U,168.41286288473773,148.67811185457995
U,165.72998056051668,149.2728925463588
U,163.0054688605596,149.63158131636428
U,160.26006296400837,149.75144832647428
U,157.54951936455623,149.23310343712754
U,154.85960463856682,148.87896944515396
U,152.107263043279,148.67811185457995
U,149.48642844924981,147.85176588123042
U,146.7785404144801,147.1626667329434
D,171.62221904400897,75.84730455238414
D,174.76171704101674,78.40848120515176
D,177.7564590000733,80.73030594315696
F,172.08630514511574,107.37887099931747
F,164.18344709339394,102.27840441849446
F,172.70320628768266,101.75855132456206
F,165.67261694636463,106.59873287918202
F,168.71010101454607,98.21007894418274
F,171.25371439230133,108.94668084620999
F,161.01100123864904,99.24720732951434
F,185.6213582981592,102.13472284667805
F,155.28203753063656,112.98647757103073
F,174.1165916074099,87.43747408380636
F,174.64781054059864,131.68034674160336
F,147.45487285313283,82.94399005585937
F,183.4537775912266,106.35478423370641
F,152.4485721372212,109.53565370261012
F,185.153235694823,79.595841537997
F,166.9751400863687,132.361788541006
F,153.52207345854598,78.1981169392596
F,194.2763394393495,116.32655943879507
C,169.0,182.88
R,172.4780530063915,110.97671247517434
R,172.01686097067793,112.0380282074228
R,172.28060115729713,112.67475334290157
R,172.48784348077206,113.3320420188644
R,172.34156837598115,114.05698632490567
R,172.42810915858567,114.71432883029212
R,172.45702945308844,115.37671247517432
R,172.627348098204,116.05652726860606
R,172.53852992658366,116.7311682609764
R,172.48784348077206,117.42138293148423
R,172.28060115729713,118.07867160744712
R,172.65127642160357,119.01122952614435
U,186.05702945308846,152.09618959563454
U,182.26890183680527,152.7165933010843
U,178.708845257778,153.43426361700364
U,175.5203741113123,155.17285651828394
U,171.8897806485991,155.26142647216875
U,168.38683703436854,155.72259774789
U,164.85702945308842,156.37671247517432
U,161.28364400043446,156.2206950969359
U,157.75481898651097,155.65534957337366
U,154.14192098584405,155.36604168354177
U,150.76579954807087,154.09204845155375
U,147.40289524319755,152.807224079788
D,159.3871118565801,84.35526825528979
D,162.11162355653718,83.99657948528434
D,164.85702945308842,84.27671247517435
D,167.6895910923873,83.00038478719262
D,170.50059522726363,83.37046050227758
D,173.70864079559462,82.34204921608818
D,176.21209821150066,84.17891746508218
D,178.16950469792047,86.82801718351988
C,171.0,182.88
R,175.2797617958609,78.61418438490045
R,175.51344545486182,81.22670583937938
R,175.76706658166643,83.66644857243767
R,176.36827726542157,85.90547968968366
R,176.67168677298235,88.1972373122602
R,176.9711634285742,90.47198835063705
R,177.37124286876127,92.76418438490049
R,177.2700218380017,95.08252714198818
R,176.967129098886,97.38322591084082
R,177.14101792645283,99.82994431619929
R,176.98866698868812,102.30654638368662
R,177.32606102893516,105.14689945390296
L,119.78958775810798,90.0536407854483
L,120.14372175008162,87.36372605945894
L,107.59435843363991,81.19497306881777
L,121.35886383816234,82.05895389880703
L,119.95677810951514,78.3951634857167
D,130.52124286876125,57.69015553163072
F,86.1801388757198,97.09270754919977
F,145.52616104196315,66.34327452549539
F,117.37272976920949,99.78785185957733
F,116.70533940248616,82.92312667217709
F,127.42808522818787,97.0622525963774
F,90.51834359876956,88.52875373763949
F,145.16474266965352,77.19476098750273
F,105.47843636946641,116.43358634354756
F,142.1223628464132,120.8656910855839
F,85.30714467985325,78.51116052432151
F,154.30499389458296,82.92252595352338
F,94.69308673829433,116.60007146051225
F,126.56370219878518,55.02890001791852
C,182.88,182.88
U,143.30867038185923,118.56178246228235
U,140.90209832199506,119.81456458142613
L,98.53422987541751,80.99156594715801
L,99.57249820501946,78.48496446445058
C,182.88,182.88
U,132.78100794355612,140.09301685377932
U,125.55658769984792,131.0138902007053
U,127.86783440098442,142.384067302525
U,117.23100794355612,159.95962679608328
U,106.59418148612782,142.384067302525
U,104.0875800034204,141.3457989729231
L,74.81580351024094,132.93816144554802
D,101.68100794355611,86.22623673838724
D,104.0875800034204,84.97345461924344
D,106.59418148612782,83.93518628964152
D,109.18173564086773,83.11933359849324
D,111.8305496181146,82.5321056774036
D,114.52046434410398,82.17797168543
C,182.88,182.88
L,90.31891310083913,128.8177630067537
L,89.06613098169535,126.41119094688945
L,88.0278626520934,123.904589464182
L,87.69497287408967,121.18762578689082
L,86.62478203985549,118.66822133219524
L,86.27064804788185,115.97830660620586
L,86.15230315853515,113.2677630067537
L,86.46988698750022,110.57465055585108
D,101.70230315853516,86.33437294905765
C,182.88,182.88
R,172.54362458413127,78.28492330493741
D,110.39139250058597,67.63409953242451
D,113.5098765524358,66.01071948736042
D,116.75798072456152,64.66531068726529
C,181.0,182.88
R,177.7731891186696,84.79651991925785
R,179.03500630337166,88.79849274379127
R,179.9432269787546,92.89521146744316
R,180.0924611578437,97.09035988415921
R,179.77397405886742,101.24768881322252
R,179.59436380879785,105.36143987091198
R,179.1553807763449,109.46124761686833
R,178.648635972856,113.59335726461275
R,178.149066166984,117.83566576451746
U,137.97443238430898,131.8752099319022
U,135.28451765831957,132.22934392387577
U,132.57397405886744,121.74768881322252
U,129.8634304594153,132.22934392387577
L,92.73680548478325,124.24768881322252
L,90.88381585518155,120.68812885329469
L,88.7842979302441,117.18582749219867
L,84.90927881307655,109.65226061230193
L,84.35815067122695,105.46602676220915
L,103.3495335524257,90.61086235579423
L,104.38780188202762,88.10426087308674
D,117.02397405886742,74.31429875552648
D,119.43054611873168,73.0615166363827
D,121.93714760143914,72.02324830678076
D,124.52470175617904,71.20739561563248
D,127.17351573342589,70.62016769454284
C,182.88,182.88
U,127.18982487919543,153.56340146468594
U,124.51942737307279,155.38337989154272
U,121.15228475418239,151.89676364676873
U,118.44174115473025,152.01510853611543
U,114.61560404810804,164.6480557823431
U,113.11074210035547,151.14870655359024
U,110.31482313851107,151.2451794815922
U,106.57364218132953,153.52244247738642
U,102.6358181656281,154.81101977128614
L,91.50835109703421,136.46510853611548
L,90.25556897789043,134.0585364762512
L,89.21730064828849,131.55193499354374
L,80.78558156686226,124.20959561197694
D,100.59174115473023,89.99800162101099
D,103.65010199380576,89.1943359898327
D,106.5052381526644,88.11983607068723
D,109.48660219418302,87.49407494651368
D,112.43351420745445,86.84076028189304
D,115.42615245566127,86.44677198214103
D,118.44174115473025,85.81510853611545
D,121.57063231937114,85.15171887462176
D,124.7798996395732,84.96962555116986
D,127.88863630097221,85.65881587656443
D,130.92547638611717,86.6163278774298
D,133.8673077082658,87.83487430927772
C,182.88,182.88
U,118.56271314513451,177.43922857419844
U,115.87073599007248,178.5542820214237
U,112.80711835980655,178.36795267631126
U,109.91718079950344,178.1899927070589
U,107.19266909954636,178.54868147706432
U,104.44726320299513,178.66854848717438
U,101.736719603543,178.15020359782764
U,98.8384270643533,178.97783890946872
U,96.39799090030674,177.2088416847644
U,93.81043674556683,176.39298899361611
U,91.30383526285941,175.3547206640142
C,0,182.88
U,90.0458527816898,174.8080251474355
U,87.63928072182554,176.06080726657927
U,84.92746715312268,176.53526002370967
U,82.38983365731667,177.33537279155604
U,79.39273139189723,175.64621372468372
U,76.94492915289896,175.8677061061175
U,74.49585278168979,175.97463508973948
U,72.04677641048059,175.8677061061175
U,69.59897417148235,175.64621372468372
U,67.19715570979872,175.1137433910912
U,64.85088473990595,174.3739669959021
U,61.60599579859846,175.5170225943573
L,45.65720683566798,164.52463508973943
L,43.868331663010125,142.4741767642979
L,44.455559584099774,139.82536278705106
D,87.63928072182554,119.68846291289964
C,0,182.88
R,89.00049020954526,101.41384594540425
R,89.74575096862165,104.57637400126127
R,86.14515716746203,109.19802955963878
R,86.94789325585873,111.7439831652671
R,87.52568021358681,114.35021170879618
R,87.87412073302065,116.99688021732591
R,87.99056297141325,119.66384594540425
R,87.77450126321148,122.32209609920783
R,85.75302625816482,124.66491346221183
R,85.2092267685384,127.11783444435686
R,84.4537104500474,129.51402607318352
R,83.49222723806875,131.8352518835364
D,68.05390762963708,79.86770190229463
D,72.67886337807064,77.65958579627416
F,85.57176284526683,123.89478331257745
F,42.95416797815318,65.00840104863035
F,47.99307182347742,102.78464634821023
F,64.87654961487848,77.28946238429758
F,87.71620813815348,94.46312066902885
F,59.209268279351164,92.47844935438883
F,84.69936885196559,78.136470926185
F,67.75016060791882,118.54497730720306
F,60.31047679178566,54.891359010937684
C,0,182.88
R,97.78822824963616,96.43542651485966
R,97.66988336028946,99.14597011431182
R,97.31574936831582,101.83588484030118
R,103.9940252948367,110.0136262048887
R,107.01892477276708,115.24193916232078
U,89.48822824963615,135.92618492743003
U,85.24116994005287,136.22233836576856
U,81.70291254163301,137.68793256736103
C,0,182.88
L,34.22546971125222,110.60761309695755
L,37.77958443853653,107.0778055156774
L,39.12708269196878,103.73114526134711
L,39.97139957283402,100.38426081540797
L,41.66539602475898,97.3372315359216
L,40.785588885342236,93.19574071324075
D,62.57546971125221,83.6742230392615
C,0,0
U,99.01941088387505,84.85806456288338
U,96.65152969314047,86.09070549040104
C,169.0,0
R,180.36889394435582,27.827861911936303
R,167.27788026727967,38.596339362407996
R,169.5644568709027,40.7227931535241
R,173.0433990245881,42.7862581927558
R,177.36504888009398,45.20139407632586
R,179.4098834221905,48.48704531073279
R,182.06666186081054,52.0778619119363
R,168.94983909222714,54.7535432142894
R,171.85012546322565,57.98189995261193
R,173.51116587820354,64.86941527231633
R,173.53140399783257,68.47545046747544
U,160.36666186081055,90.1829796784516
U,144.79164443448695,88.515748773388
U,141.89646944209068,92.423747184652
C,179.0,0
R,179.43282278020985,-11.367215349533883
R,180.54060665410088,-8.373734598373137
R,181.55786062829196,-5.395738494925392
R,182.4996327058554,-2.4088190687143802
R,183.1774938752161,0.6488150722233161
R,183.1878073243348,3.78875578292425
R,182.82289554207784,6.882784650466116
R,182.6897099752889,9.93323564663415
R,182.7835707740112,13.047294957642142
R,182.1132623753398,16.0708607516056
R,181.55786062829196,19.161307795857624
R,180.35934509669357,22.05478024695723
L,118.91167713560873,-6.598737899062191
D,132.27289554207783,-20.050605407229916
D,134.67946760194206,-21.303387526373704
D,137.18606908464955,-22.341655855975638
D,139.77362323938945,-23.15750854712391
